scaled_sentiment,created_utc
0.0017325171224051403,2022-09-03 20:44:23+00:00
0.0002487835711367619,2022-09-03 21:01:18+00:00
0.00019099797007235983,2022-09-03 21:22:34+00:00
-0.0,2022-09-03 21:26:58+00:00
0.0022694674630429888,2022-09-03 21:28:03+00:00
0.0007410442856497744,2022-09-03 21:33:18+00:00
-0.022195250011253963,2022-09-03 21:53:24+00:00
0.00012251031508056832,2022-09-03 22:07:37+00:00
7.683704049721063e-05,2022-09-03 22:25:38+00:00
-1.8120601654184907e-05,2022-09-03 22:32:00+00:00
0.0010047176797442446,2022-09-03 22:36:20+00:00
0.00011491953045443297,2022-09-03 22:40:17+00:00
-0.001430156684295861,2022-09-03 22:41:38+00:00
0.00107408963296724,2022-09-03 22:44:59+00:00
0.00042450449808872296,2022-09-03 23:00:48+00:00
0.00019108857985119637,2022-09-03 23:21:45+00:00
-0.0,2022-09-03 23:54:42+00:00
0.0030873262986035924,2022-09-04 00:04:36+00:00
-0.0009183769441684925,2022-09-04 00:22:32+00:00
0.00037416381070633486,2022-09-04 00:26:22+00:00
-0.000224119825773745,2022-09-04 00:43:16+00:00
0.0005807045204893542,2022-09-04 00:51:46+00:00
-3.7539204919864607e-05,2022-09-04 01:03:30+00:00
0.00046626995008066557,2022-09-04 01:32:52+00:00
0.0006939893888218044,2022-09-04 01:39:13+00:00
-0.00412252740028097,2022-09-04 01:53:03+00:00
0.0009203814678783261,2022-09-04 02:59:32+00:00
-0.0019651506246593153,2022-09-04 04:13:12+00:00
-0.00023426242206298024,2022-09-04 04:30:15+00:00
-3.7483430149512255e-05,2022-09-04 04:41:09+00:00
0.00037733159954751554,2022-09-04 05:02:25+00:00
0.0005334822402525666,2022-09-04 05:31:30+00:00
-0.0007702176898079717,2022-09-04 05:58:47+00:00
0.00047189040673048077,2022-09-04 06:36:14+00:00
0.0005103417570314181,2022-09-04 09:51:19+00:00
-0.00035888084616412445,2022-09-04 12:49:26+00:00
0.0002593252646286705,2022-09-04 13:40:12+00:00
-0.00018318142496423506,2022-09-04 13:57:54+00:00
-0.00011641563721598353,2022-09-04 14:46:07+00:00
7.005835680715396e-05,2022-09-04 14:46:25+00:00
-0.0,2022-09-04 15:11:12+00:00
5.241367296187692e-05,2022-09-04 15:49:52+00:00
9.82671055723812e-07,2022-09-04 15:59:32+00:00
0.0003729472840920769,2022-09-04 16:06:07+00:00
0.00010626004904039878,2022-09-04 16:24:21+00:00
-0.021950141868134595,2022-09-04 16:49:16+00:00
0.00024255375811844701,2022-09-04 17:52:25+00:00
0.00042561516960831595,2022-09-04 19:53:58+00:00
-0.0005906185298467676,2022-09-04 23:27:20+00:00
-0.0008401053847762667,2022-09-04 23:41:06+00:00
-0.001549247835197452,2022-09-05 00:03:06+00:00
0.000618047567952836,2022-09-05 00:03:19+00:00
0.00019674618173654351,2022-09-05 00:07:19+00:00
0.0,2022-09-05 00:46:33+00:00
0.01261343150870618,2022-09-05 01:17:08+00:00
-0.0035386933603310834,2022-09-05 01:52:57+00:00
0.00013416969249779295,2022-09-05 02:00:43+00:00
-0.2688138298693008,2022-09-05 03:59:00+00:00
-0.0005895869301269608,2022-09-05 04:15:16+00:00
0.028499107330690554,2022-09-05 04:37:01+00:00
0.00012099435887552052,2022-09-05 04:38:50+00:00
0.0004326482807487571,2022-09-05 04:42:59+00:00
0.0006289959717294404,2022-09-05 04:49:40+00:00
-0.0566513864656246,2022-09-05 07:46:20+00:00
-0.002645748456547138,2022-09-05 07:56:35+00:00
0.0003677848998808815,2022-09-05 12:55:16+00:00
2.4360303195773952e-05,2022-09-05 13:55:51+00:00
-0.012315675614217174,2022-09-05 14:27:25+00:00
-0.0009642804251771893,2022-09-05 14:30:05+00:00
0.00010754527390049487,2022-09-05 14:46:00+00:00
-0.004683616891035752,2022-09-05 14:51:48+00:00
9.844491351663226e-05,2022-09-05 14:56:01+00:00
0.000787972518399176,2022-09-05 16:21:19+00:00
0.00018580784696111663,2022-09-05 16:22:25+00:00
8.414907859078385e-05,2022-09-05 16:52:59+00:00
-0.0002114880504967425,2022-09-05 18:13:33+00:00
0.0002618455954040156,2022-09-05 18:41:56+00:00
0.0007000044838058655,2022-09-05 19:13:53+00:00
-0.012686149499503118,2022-09-05 19:42:48+00:00
9.844491351663226e-05,2022-09-05 19:53:01+00:00
-3.5720817145537084e-06,2022-09-05 20:32:53+00:00
0.0005308393559785673,2022-09-05 21:17:41+00:00
0.0009904972681195555,2022-09-05 23:27:34+00:00
-0.0,2022-09-06 01:02:49+00:00
0.0035396377441905586,2022-09-06 01:18:04+00:00
0.021912715486437383,2022-09-06 02:16:58+00:00
-0.0,2022-09-06 02:30:31+00:00
0.00012142997922144203,2022-09-06 03:16:49+00:00
0.0015841770893791599,2022-09-06 03:30:19+00:00
0.0036894258477628518,2022-09-06 03:35:55+00:00
8.800995440381739e-05,2022-09-06 03:37:30+00:00
0.0030628542576284293,2022-09-06 03:49:18+00:00
2.792853455221693e-05,2022-09-06 04:10:31+00:00
-0.022470009889251942,2022-09-06 04:15:13+00:00
-2.8488579340595532e-05,2022-09-06 04:17:57+00:00
0.00025014609757411895,2022-09-06 04:40:16+00:00
0.0003502652472855045,2022-09-06 05:09:59+00:00
0.0002132758273561732,2022-09-06 05:20:39+00:00
2.451824134597651e-06,2022-09-06 06:24:30+00:00
2.2222938672003963e-06,2022-09-06 07:03:13+00:00
2.9435552489398746e-05,2022-09-06 07:05:16+00:00
-0.17037256515374588,2022-09-06 07:08:22+00:00
0.0002399804507349984,2022-09-06 07:45:49+00:00
3.6605167182354724e-05,2022-09-06 07:45:51+00:00
-0.002896009687243668,2022-09-06 07:58:15+00:00
3.8206805379114155e-05,2022-09-06 08:25:07+00:00
0.004196522060186295,2022-09-06 08:30:30+00:00
0.004301179952708154,2022-09-06 08:42:52+00:00
-0.0,2022-09-06 09:44:25+00:00
9.406146828415514e-05,2022-09-06 10:03:31+00:00
0.0,2022-09-06 10:38:55+00:00
-0.0057303568356360055,2022-09-06 11:31:38+00:00
-0.004753324922476849,2022-09-06 12:10:53+00:00
-0.000635899349070302,2022-09-06 12:16:32+00:00
-0.03822973885088089,2022-09-06 12:18:15+00:00
3.3293938986163666e-05,2022-09-06 12:28:21+00:00
0.00043735803630218093,2022-09-06 12:45:36+00:00
-0.00665084668876592,2022-09-06 12:45:45+00:00
4.906677213276472e-05,2022-09-06 12:54:25+00:00
6.234461767938901e-05,2022-09-06 13:01:04+00:00
-0.03235572509087352,2022-09-06 13:01:47+00:00
-0.00013304718088835645,2022-09-06 13:10:31+00:00
-0.000840795761034698,2022-09-06 13:17:04+00:00
0.0008250819154746084,2022-09-06 13:19:56+00:00
2.3510093272059193e-06,2022-09-06 13:20:38+00:00
0.0,2022-09-06 13:22:04+00:00
-0.00011690424251979323,2022-09-06 13:33:46+00:00
-0.02459954829997505,2022-09-06 13:43:16+00:00
0.00022220905995221294,2022-09-06 14:09:36+00:00
0.0043517895737962475,2022-09-06 14:24:50+00:00
-0.203940033257792,2022-09-06 14:26:40+00:00
5.140570052444872e-06,2022-09-06 14:48:17+00:00
5.219900257976911e-06,2022-09-06 14:53:21+00:00
-0.00629038279750875,2022-09-06 15:04:26+00:00
-0.006425376963501797,2022-09-06 15:10:16+00:00
1.643123383510234e-06,2022-09-06 15:13:39+00:00
1.643123383510234e-06,2022-09-06 15:14:07+00:00
-0.0023359205577762783,2022-09-06 15:21:05+00:00
0.000599345907032672,2022-09-06 15:24:43+00:00
-0.0008583218597115153,2022-09-06 15:25:31+00:00
8.197639826302586e-05,2022-09-06 15:28:41+00:00
7.091916647123189e-06,2022-09-06 15:36:53+00:00
-0.0010984727634368527,2022-09-06 15:59:35+00:00
0.0005176814971528933,2022-09-06 16:15:54+00:00
-0.0013832394829153623,2022-09-06 16:16:56+00:00
-0.0008123749650099282,2022-09-06 16:55:29+00:00
-0.00011572629189459725,2022-09-06 16:59:45+00:00
0.0001812563380914926,2022-09-06 17:00:28+00:00
0.001019050865106173,2022-09-06 17:08:00+00:00
1.2709039596454684e-05,2022-09-06 17:21:17+00:00
-5.274093792440685e-05,2022-09-06 17:25:25+00:00
0.0006381008276703641,2022-09-06 17:41:41+00:00
-0.0,2022-09-06 17:47:03+00:00
0.0019638756393649238,2022-09-06 18:07:12+00:00
0.0020245893579879898,2022-09-06 18:16:26+00:00
-6.852456091762617e-06,2022-09-06 18:21:46+00:00
3.889500955636618e-05,2022-09-06 18:31:28+00:00
-0.001243290026138771,2022-09-06 18:34:37+00:00
-0.0008334692746440756,2022-09-06 18:36:27+00:00
3.597985544701884e-05,2022-09-06 18:38:43+00:00
6.50201672213552e-05,2022-09-06 19:03:51+00:00
7.528619331321757e-06,2022-09-06 19:20:36+00:00
-2.726034132787797e-05,2022-09-06 19:53:13+00:00
5.024024481147457e-05,2022-09-06 20:19:12+00:00
4.242860871275285e-05,2022-09-06 20:43:08+00:00
-0.0001515007278278423,2022-09-06 20:57:47+00:00
0.0008740757532843756,2022-09-06 21:24:08+00:00
6.325662362433059e-06,2022-09-06 21:44:40+00:00
0.0013347845474861067,2022-09-06 22:29:44+00:00
0.027805214349001683,2022-09-06 22:32:57+00:00
-0.00036970836366584034,2022-09-06 22:41:57+00:00
-0.0,2022-09-06 22:42:03+00:00
-0.0006828358619111922,2022-09-06 22:45:14+00:00
-0.012922769431176205,2022-09-06 22:48:37+00:00
8.788000754447991e-05,2022-09-06 22:53:25+00:00
8.751173641294082e-05,2022-09-06 22:56:39+00:00
0.0001164531324514351,2022-09-06 22:57:46+00:00
0.004074599704253558,2022-09-06 23:07:00+00:00
0.003869327010066864,2022-09-06 23:24:19+00:00
0.0,2022-09-06 23:26:00+00:00
0.000949080998969164,2022-09-06 23:30:31+00:00
0.0014833272528488332,2022-09-06 23:37:59+00:00
0.0,2022-09-06 23:49:50+00:00
0.0007855066873439776,2022-09-06 23:55:39+00:00
-0.0005226986988378979,2022-09-07 00:01:13+00:00
0.002196864653005212,2022-09-07 00:19:48+00:00
0.00024386300887787885,2022-09-07 00:25:50+00:00
0.0007524855991832742,2022-09-07 00:30:22+00:00
-0.0004142748683649303,2022-09-07 00:31:14+00:00
-0.0039057640207961404,2022-09-07 00:48:27+00:00
-0.08553535771593543,2022-09-07 00:48:28+00:00
-0.00044774373703443474,2022-09-07 00:49:16+00:00
0.00013555486707937672,2022-09-07 00:49:17+00:00
6.933039068439274e-05,2022-09-07 01:20:10+00:00
7.02608565431236e-05,2022-09-07 01:23:09+00:00
0.008534156040903846,2022-09-07 01:25:53+00:00
7.014149934135909e-05,2022-09-07 01:26:27+00:00
9.376986250514374e-05,2022-09-07 01:30:42+00:00
-0.023209018480037633,2022-09-07 01:31:33+00:00
0.00046131197530230154,2022-09-07 01:36:12+00:00
0.00013977180467833881,2022-09-07 01:39:07+00:00
0.00017721527079310264,2022-09-07 01:43:07+00:00
0.0007494549039268694,2022-09-07 01:49:44+00:00
-0.0,2022-09-07 01:49:48+00:00
0.0025982718677677054,2022-09-07 01:50:44+00:00
0.0,2022-09-07 01:55:03+00:00
0.0002440871208675278,2022-09-07 01:56:41+00:00
0.0,2022-09-07 01:59:12+00:00
0.00012838706427976648,2022-09-07 02:01:43+00:00
0.004214385730640698,2022-09-07 02:05:57+00:00
-3.1736005855886416e-05,2022-09-07 02:11:58+00:00
8.794028869784342e-05,2022-09-07 02:15:30+00:00
9.82122760123826e-05,2022-09-07 02:16:56+00:00
0.0017338523205432063,2022-09-07 02:17:56+00:00
4.198413105063066e-05,2022-09-07 02:19:04+00:00
-3.571371663565677e-05,2022-09-07 02:23:17+00:00
0.00035478208432222606,2022-09-07 02:24:42+00:00
0.0006176497964684678,2022-09-07 02:25:39+00:00
-3.45100190658399e-05,2022-09-07 02:31:42+00:00
0.00010814495102156311,2022-09-07 02:32:13+00:00
9.651848502139375e-05,2022-09-07 02:38:31+00:00
0.00010039057210687157,2022-09-07 02:38:48+00:00
0.0006592854432282987,2022-09-07 02:41:04+00:00
3.841283341418093e-05,2022-09-07 02:47:31+00:00
-0.0005208151466784604,2022-09-07 02:50:04+00:00
0.00037297964339126795,2022-09-07 02:50:21+00:00
-2.00161533650703e-06,2022-09-07 02:56:32+00:00
-0.0,2022-09-07 02:58:19+00:00
0.0010720295095585578,2022-09-07 02:58:51+00:00
5.5307844611434155e-05,2022-09-07 03:03:39+00:00
-0.0,2022-09-07 03:05:32+00:00
1.4402714066028224e-06,2022-09-07 03:08:08+00:00
0.0002783197359465104,2022-09-07 03:14:05+00:00
0.0011470837459647799,2022-09-07 03:15:02+00:00
0.0001816457702359439,2022-09-07 03:24:06+00:00
0.02425779504312425,2022-09-07 03:26:37+00:00
0.0037457403854191016,2022-09-07 03:28:58+00:00
1.1271209395001033e-05,2022-09-07 03:29:28+00:00
-5.334334885242353e-05,2022-09-07 03:34:25+00:00
-0.3637475411750797,2022-09-07 03:38:31+00:00
0.000102117535817894,2022-09-07 03:40:51+00:00
0.0006429267099324418,2022-09-07 03:41:00+00:00
1.3921407910340843e-05,2022-09-07 03:42:17+00:00
-0.06995636302682152,2022-09-07 03:42:36+00:00
0.00011735081592144828,2022-09-07 03:48:20+00:00
0.0002824974888298613,2022-09-07 03:57:10+00:00
0.0001455447528337631,2022-09-07 03:58:45+00:00
1.0400486849084464e-06,2022-09-07 04:02:17+00:00
0.0004924901434724107,2022-09-07 04:04:03+00:00
-0.005193466745590174,2022-09-07 04:04:18+00:00
2.666476769060848e-05,2022-09-07 04:05:40+00:00
0.000297456014437117,2022-09-07 04:07:35+00:00
0.0025905329357964425,2022-09-07 04:12:19+00:00
0.003757226026483091,2022-09-07 04:12:37+00:00
0.0003306264074636846,2022-09-07 04:17:06+00:00
-0.013076634515169883,2022-09-07 04:19:19+00:00
-0.03272939518620374,2022-09-07 04:21:25+00:00
0.0003264304505505397,2022-09-07 04:23:45+00:00
0.0003121267577144175,2022-09-07 04:27:53+00:00
0.0004686902541707794,2022-09-07 04:32:23+00:00
0.0006699592957927609,2022-09-07 04:34:09+00:00
-0.00039346379354470026,2022-09-07 04:36:03+00:00
6.1355893944341345e-06,2022-09-07 04:56:26+00:00
0.0001741060475196487,2022-09-07 04:58:10+00:00
0.00017155021518129514,2022-09-07 05:02:50+00:00
0.013008901027012567,2022-09-07 05:05:57+00:00
-0.0006843870560068891,2022-09-07 05:08:37+00:00
-0.0007906507814112205,2022-09-07 05:16:02+00:00
0.0006053101235661612,2022-09-07 05:17:35+00:00
-3.736614599487518e-06,2022-09-07 05:21:59+00:00
3.0168138252854098e-05,2022-09-07 05:29:06+00:00
0.00020071300600469112,2022-09-07 05:30:05+00:00
0.0005050158808537406,2022-09-07 05:30:25+00:00
0.00034579195878670874,2022-09-07 05:45:47+00:00
-0.0029531225654478893,2022-09-07 05:46:07+00:00
-0.3141279216956641,2022-09-07 05:48:54+00:00
6.477355319125284e-05,2022-09-07 05:58:49+00:00
1.5125739033833943e-05,2022-09-07 05:59:19+00:00
0.00016729035456943773,2022-09-07 06:03:01+00:00
0.00047833743309228714,2022-09-07 06:07:44+00:00
0.00027340502939125235,2022-09-07 06:08:56+00:00
-0.002026583762422119,2022-09-07 06:14:23+00:00
-0.0005487450693523911,2022-09-07 06:15:32+00:00
-0.0006147558832086189,2022-09-07 06:17:15+00:00
0.00046899791288666564,2022-09-07 06:38:52+00:00
-0.0001176024144653306,2022-09-07 06:42:21+00:00
0.0005706138613106043,2022-09-07 06:47:46+00:00
0.01180717425949105,2022-09-07 06:56:45+00:00
-0.0009182756114041203,2022-09-07 06:57:07+00:00
0.00014456604799240543,2022-09-07 07:06:49+00:00
-0.00024622926460267315,2022-09-07 07:08:33+00:00
0.0156291002783461,2022-09-07 07:31:10+00:00
1.3679875573054797e-05,2022-09-07 07:41:37+00:00
0.00018237702496132744,2022-09-07 07:47:17+00:00
-9.2754372511505e-05,2022-09-07 07:57:45+00:00
8.738291951031569e-05,2022-09-07 08:14:10+00:00
0.0009776288781887183,2022-09-07 08:22:19+00:00
-0.0003562605955371445,2022-09-07 08:23:40+00:00
-0.0013661337633866205,2022-09-07 08:25:56+00:00
0.00026093517362237126,2022-09-07 08:26:06+00:00
0.00010774346604393932,2022-09-07 08:32:00+00:00
0.00011277010691528582,2022-09-07 08:32:45+00:00
-0.0007171917006186452,2022-09-07 08:52:17+00:00
-0.022392499354133594,2022-09-07 08:53:28+00:00
0.0004765574893520421,2022-09-07 09:10:28+00:00
0.0,2022-09-07 09:19:58+00:00
0.0003075324010653861,2022-09-07 09:36:33+00:00
-0.00934340066156065,2022-09-07 09:40:31+00:00
0.0001248710781009396,2022-09-07 09:50:02+00:00
-1.6586063617255835e-05,2022-09-07 09:57:28+00:00
-0.00012516900576765535,2022-09-07 10:04:41+00:00
0.0001355704444139632,2022-09-07 10:08:41+00:00
0.0006981418291930234,2022-09-07 10:22:39+00:00
2.9935690381103574e-05,2022-09-07 10:25:45+00:00
-0.000136435476385553,2022-09-07 10:36:08+00:00
-3.603023690060903e-06,2022-09-07 10:49:06+00:00
0.00017027535013418825,2022-09-07 10:53:29+00:00
0.0008823090838163885,2022-09-07 10:57:26+00:00
0.0008175097973081628,2022-09-07 11:49:39+00:00
-0.0007748953438925773,2022-09-07 13:00:47+00:00
-0.004777526454314499,2022-09-07 14:24:42+00:00
0.00021238404283578421,2022-09-07 14:50:18+00:00
0.004055340972329158,2022-09-07 15:31:02+00:00
0.00041140532873912706,2022-09-07 15:43:45+00:00
-0.0205515575328246,2022-09-07 16:07:49+00:00
0.00019246499626090674,2022-09-07 16:13:19+00:00
0.02143906233749445,2022-09-07 16:15:59+00:00
-0.0017673936093363237,2022-09-07 16:18:54+00:00
-0.00018266171020385453,2022-09-07 16:21:25+00:00
-9.38533441926729e-05,2022-09-07 16:23:15+00:00
0.00010504100132236606,2022-09-07 16:26:56+00:00
0.000601667750108745,2022-09-07 16:47:59+00:00
-5.9144913315718764e-05,2022-09-07 17:41:32+00:00
8.174576530312851e-05,2022-09-07 17:53:21+00:00
-0.041509128755704054,2022-09-07 18:03:08+00:00
3.320265639975551e-05,2022-09-07 18:31:36+00:00
-0.022423922277055832,2022-09-07 18:58:44+00:00
0.0035647790505591265,2022-09-07 20:27:26+00:00
-0.00017888768327521697,2022-09-07 20:57:54+00:00
0.00010909824136054042,2022-09-07 21:31:57+00:00
-0.09211094506631681,2022-09-07 21:48:30+00:00
0.0013779537356770255,2022-09-07 22:09:25+00:00
0.0002403321422721509,2022-09-07 22:20:42+00:00
0.0007031483847044573,2022-09-07 23:15:09+00:00
0.00019727168217491698,2022-09-07 23:38:49+00:00
6.080669582130103e-06,2022-09-08 00:36:59+00:00
0.00011214896454390987,2022-09-08 00:58:07+00:00
0.00012304299132155267,2022-09-08 01:25:29+00:00
0.0011529992148105327,2022-09-08 01:35:49+00:00
0.0009512960062178751,2022-09-08 01:38:09+00:00
8.368446904508071e-05,2022-09-08 01:54:22+00:00
0.0003112498658188236,2022-09-08 02:21:42+00:00
0.00019043533500724712,2022-09-08 02:38:44+00:00
0.009331071215148925,2022-09-08 02:57:00+00:00
3.695481051470562e-05,2022-09-08 03:01:48+00:00
0.007459171695851633,2022-09-08 03:17:17+00:00
0.008447650268666488,2022-09-08 03:21:40+00:00
-0.011967208846435724,2022-09-08 04:41:37+00:00
0.0005200219054105235,2022-09-08 04:46:13+00:00
0.00010615025726700942,2022-09-08 06:34:30+00:00
0.0006928421037540094,2022-09-08 07:22:32+00:00
6.600776278759526e-05,2022-09-08 07:22:56+00:00
0.0008768706258453538,2022-09-08 07:44:36+00:00
3.9593840112824866e-05,2022-09-08 08:00:41+00:00
0.00016739940492129716,2022-09-08 08:06:20+00:00
-0.00015679982116965598,2022-09-08 10:37:29+00:00
-0.00019669275202486116,2022-09-08 11:22:10+00:00
-0.0005152107030504745,2022-09-08 11:24:16+00:00
0.00198589525885034,2022-09-08 11:38:01+00:00
0.03005112847082036,2022-09-08 11:54:23+00:00
0.0,2022-09-08 12:04:57+00:00
-0.0036919023314871506,2022-09-08 12:25:35+00:00
0.00024897195519729356,2022-09-08 12:38:56+00:00
0.0,2022-09-08 12:56:20+00:00
0.09757162899796785,2022-09-08 13:06:38+00:00
-9.094963557894955e-05,2022-09-08 13:08:32+00:00
-0.0001346043989811065,2022-09-08 13:17:20+00:00
1.971803194529355e-05,2022-09-08 13:34:04+00:00
-0.0005028311644664481,2022-09-08 14:44:22+00:00
0.00010777748209243946,2022-09-08 14:55:45+00:00
-0.023343224639509726,2022-09-08 15:02:30+00:00
-0.0028955099331637716,2022-09-08 15:37:13+00:00
-0.00015444982029193496,2022-09-08 15:46:12+00:00
0.00018873172215965053,2022-09-08 16:07:11+00:00
0.00019927759469919412,2022-09-08 16:32:00+00:00
-0.0009031680983579462,2022-09-08 17:10:01+00:00
0.0007516087806425605,2022-09-08 17:30:37+00:00
-0.0,2022-09-08 17:30:55+00:00
4.3200602963601825e-05,2022-09-08 17:49:12+00:00
-0.0,2022-09-08 18:20:54+00:00
0.00011227926187993396,2022-09-08 19:41:43+00:00
5.972853945929343e-06,2022-09-08 20:28:00+00:00
6.655939009386429e-05,2022-09-08 21:14:49+00:00
-7.766924188036576e-05,2022-09-08 21:15:08+00:00
-0.0004904503843622985,2022-09-08 21:34:08+00:00
0.0005653521237503161,2022-09-08 22:15:25+00:00
-0.0005868505726261782,2022-09-08 22:21:21+00:00
-0.0006484728454382731,2022-09-08 22:32:41+00:00
-0.011324764609831497,2022-09-08 22:42:46+00:00
0.0007837867160166193,2022-09-08 22:47:42+00:00
-0.02541782226597014,2022-09-08 22:53:02+00:00
0.001026523049675171,2022-09-08 23:03:26+00:00
-6.113032346224324e-05,2022-09-08 23:58:02+00:00
0.0016302576144961722,2022-09-09 00:07:51+00:00
0.012213116948590966,2022-09-09 00:08:52+00:00
0.0004302275128203892,2022-09-09 00:37:45+00:00
-0.002392236067337845,2022-09-09 01:47:58+00:00
0.0004844511616721745,2022-09-09 01:51:41+00:00
0.0003474997483495864,2022-09-09 01:57:55+00:00
0.0005036005656056865,2022-09-09 02:12:52+00:00
0.0003063192661578122,2022-09-09 02:17:06+00:00
0.0012216165826002012,2022-09-09 02:17:18+00:00
3.050591289823997e-05,2022-09-09 02:18:14+00:00
0.0002977729532540521,2022-09-09 02:27:08+00:00
2.473955456692488e-05,2022-09-09 02:31:33+00:00
0.0024441813891579772,2022-09-09 02:51:34+00:00
-0.0008072711331883802,2022-09-09 04:04:54+00:00
-0.0024848156296044337,2022-09-09 04:18:52+00:00
0.0,2022-09-09 04:40:26+00:00
8.10265724194472e-05,2022-09-09 04:44:00+00:00
0.0008299454347099729,2022-09-09 05:12:21+00:00
3.049237202477655e-05,2022-09-09 05:20:40+00:00
5.772588075403408e-06,2022-09-09 07:18:53+00:00
0.007257820973609807,2022-09-09 09:09:05+00:00
0.009539014818108132,2022-09-09 09:34:10+00:00
-0.00024260389598849798,2022-09-09 10:44:39+00:00
0.0005163219573564726,2022-09-09 10:56:56+00:00
0.005107726916287608,2022-09-09 11:45:21+00:00
0.00066023891315678,2022-09-09 11:47:46+00:00
0.0008782324691661574,2022-09-09 12:32:23+00:00
7.812865001996274e-05,2022-09-09 13:49:33+00:00
0.0,2022-09-09 15:28:53+00:00
0.0007123712436284017,2022-09-09 15:31:44+00:00
0.0013086853747330419,2022-09-09 15:48:27+00:00
0.0010970930134184132,2022-09-09 17:02:46+00:00
0.0004824445292899907,2022-09-09 17:42:01+00:00
0.0014552628916543685,2022-09-09 17:57:14+00:00
0.00038173783702492295,2022-09-09 18:57:59+00:00
0.00030736036429657653,2022-09-09 19:53:22+00:00
0.0002144976387642134,2022-09-09 20:30:20+00:00
-0.000519186313128958,2022-09-09 21:40:15+00:00
-0.0,2022-09-09 22:21:56+00:00
-1.7929177946576552e-05,2022-09-09 22:27:06+00:00
7.386962088747014e-07,2022-09-09 23:40:49+00:00
0.00024540539357863363,2022-09-09 23:40:56+00:00
0.0002751111077249147,2022-09-10 02:40:26+00:00
0.0001856233751139761,2022-09-10 11:34:53+00:00
0.00010589254818176822,2022-09-10 13:09:12+00:00
0.0014411330100619314,2022-09-10 13:17:09+00:00
0.006367658082879152,2022-09-10 13:47:12+00:00
0.0002925547106348123,2022-09-10 17:43:09+00:00
-1.8096520655838844e-05,2022-09-10 18:09:17+00:00
1.4096273127959076e-05,2022-09-10 18:57:00+00:00
5.831976096001022e-05,2022-09-10 20:58:02+00:00
0.00023853853573440966,2022-09-10 21:02:27+00:00
0.0025474357966211924,2022-09-10 21:19:48+00:00
3.0795337719295474e-05,2022-09-10 21:30:40+00:00
-3.117189694677086e-05,2022-09-10 22:49:18+00:00
2.702027524285621e-05,2022-09-10 22:54:43+00:00
-0.000665090794180708,2022-09-10 23:47:43+00:00
0.0011842263055108558,2022-09-11 00:01:32+00:00
-0.0,2022-09-11 01:17:16+00:00
0.00017948008591606664,2022-09-11 01:31:05+00:00
-0.002500550007385592,2022-09-11 08:00:17+00:00
-0.00024491359753336906,2022-09-11 10:07:45+00:00
0.0007768075198781331,2022-09-11 15:13:57+00:00
0.00035693788434253143,2022-09-11 15:18:05+00:00
-0.00036079572758913246,2022-09-11 17:49:35+00:00
0.0006444052759754197,2022-09-11 17:56:21+00:00
0.0025400412102758426,2022-09-11 18:06:09+00:00
0.0001473845019392542,2022-09-11 19:13:35+00:00
-0.0031788131860603676,2022-09-11 20:01:49+00:00
0.0005484749772372134,2022-09-11 20:48:20+00:00
-0.0,2022-09-11 21:04:25+00:00
0.00220555291338171,2022-09-11 21:04:51+00:00
0.0003382909955139622,2022-09-11 22:04:47+00:00
0.0016763858729009979,2022-09-11 23:27:45+00:00
0.010833201217278906,2022-09-12 00:00:39+00:00
-0.0002904069384667658,2022-09-12 00:45:53+00:00
-0.0005517636802083202,2022-09-12 00:55:11+00:00
-0.0007556917454609274,2022-09-12 01:22:29+00:00
0.00302867193687751,2022-09-12 01:27:36+00:00
2.8327450774075207e-05,2022-09-12 01:28:26+00:00
0.0013049482893080964,2022-09-12 02:13:40+00:00
0.00010113800573816593,2022-09-12 02:44:01+00:00
-0.0002883832315440344,2022-09-12 03:18:55+00:00
0.012454257195288051,2022-09-12 03:29:16+00:00
-0.003263454190560124,2022-09-12 03:32:27+00:00
-0.0,2022-09-12 03:35:07+00:00
-0.006263589539957216,2022-09-12 03:43:05+00:00
-0.0011605656134854993,2022-09-12 03:55:35+00:00
0.0002615068824238318,2022-09-12 04:33:19+00:00
0.0002471854491716261,2022-09-12 04:37:52+00:00
-4.660132802258129e-05,2022-09-12 04:43:44+00:00
0.0,2022-09-12 05:09:43+00:00
1.9423224769214953e-05,2022-09-12 05:45:31+00:00
0.0008760385511575184,2022-09-12 07:13:40+00:00
-5.056628691054181e-06,2022-09-12 08:20:06+00:00
3.983180427460847e-05,2022-09-12 10:44:22+00:00
0.00033284610877846055,2022-09-12 12:58:44+00:00
0.0005640117496990758,2022-09-12 14:18:51+00:00
0.0010651406620681466,2022-09-12 14:18:54+00:00
-0.010885186515339351,2022-09-12 14:19:43+00:00
0.0,2022-09-12 15:21:06+00:00
-0.00012345346199424124,2022-09-12 15:43:19+00:00
7.951134634028414e-06,2022-09-12 16:00:07+00:00
6.970482389072993e-05,2022-09-12 16:10:11+00:00
0.00020416386826062574,2022-09-12 16:21:42+00:00
-2.6346562498280154e-05,2022-09-12 16:23:48+00:00
-0.0002218941358262772,2022-09-12 17:26:25+00:00
-0.01040166058000649,2022-09-12 17:42:54+00:00
-0.0004964248802283683,2022-09-12 18:11:53+00:00
-0.0007036091101507788,2022-09-12 18:16:44+00:00
-0.00010351059490297458,2022-09-12 18:17:33+00:00
-2.5485693737547278e-05,2022-09-12 18:49:29+00:00
0.0018296100718093898,2022-09-12 18:52:41+00:00
